batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
8.899634838104248,0.00098415,0.00252918487699,0.131531250963,0.981818191331,37,0.982727283179,0.122681119715,0.982020208932
8.833388090133667,0.00098415,0.000825842558477,0.139868319872,0.982222233156,37,0.982727283179,0.122681119715,0.982020208932
8.861001014709473,0.00098415,0.00136338131507,0.143758379757,0.980707080075,37,0.982727283179,0.122681119715,0.982020208932
8.911221027374268,0.00098415,0.00306588215916,0.132190805847,0.981212129497,37,0.982727283179,0.122681119715,0.982020208932
8.863538980484009,0.000885735,0.00138464935164,0.137588775345,0.982222233758,37,0.982727283179,0.122681119715,0.982020208932
8.905006885528564,0.000885735,0.0028565455015,0.133977214035,0.980808091284,37,0.982727283179,0.122681119715,0.982020208932
8.862029075622559,0.000885735,0.00310895533403,0.142946934707,0.981919203142,37,0.982727283179,0.122681119715,0.982020208932
8.91646695137024,0.000797161,0.00146119950228,0.149788201801,0.980808091284,37,0.982727283179,0.122681119715,0.982020208932
8.895707130432129,0.000797161,0.00191182388617,0.151080100959,0.980505060066,37,0.982727283179,0.122681119715,0.982020208932
8.977902173995972,0.000797161,0.00162017001396,0.147985816193,0.981717180122,37,0.982727283179,0.122681119715,0.982020208932
8.956220865249634,0.000797161,0.000340412515014,0.139481358425,0.982121220141,37,0.982727283179,0.122681119715,0.982020208932
8.89643406867981,0.000797161,0.00115804013802,0.141116295782,0.982525262568,37,0.982727283179,0.122681119715,0.982020208932
9.006227016448975,0.000797161,0.00214920106586,0.156407555401,0.981717181326,37,0.982727283179,0.122681119715,0.982020208932
8.955352067947388,0.000717445,0.00125446052264,0.148062745657,0.981818191331,37,0.982727283179,0.122681119715,0.982020208932
8.874179124832153,0.000717445,0.00167768468104,0.15470129344,0.98191920254,37,0.982727283179,0.122681119715,0.982020208932
8.908990144729614,0.000717445,0.0011645729848,0.157169529789,0.981414150108,37,0.982727283179,0.122681119715,0.982020208932
8.976433992385864,0.000717445,0.00201990758085,0.161568714527,0.980707080075,37,0.982727283179,0.122681119715,0.982020208932
8.956480979919434,0.000645701,0.00243471444492,0.153384626971,0.982222230145,37,0.982727283179,0.122681119715,0.982020208932
8.929964065551758,0.000581131,0.000742675705127,0.161245303555,0.982020213146,37,0.982727283179,0.122681119715,0.982020208932
8.926145076751709,0.000581131,0.0011731654631,0.162158329204,0.981919200131,37,0.982727283179,0.122681119715,0.982020208932
8.95484209060669,0.000581131,0.000379045156353,0.165340155601,0.98171718253,37,0.982727283179,0.122681119715,0.982020208932
10.106930017471313,0.000581131,0.000186461062655,0.153114540853,0.982929303189,63,0.982929303189,0.143071241021,0.983030310785
10.077325105667114,0.000581131,6.08582138532e-05,0.152355809696,0.9832323326,64,0.9832323326,0.150450417209,0.982727278363
10.172839879989624,0.000581131,0.00013549364149,0.151281583861,0.983636373823,65,0.983636373823,0.156842152788,0.982626270164
8.9947350025177,0.000581131,0.000692792879742,0.161464318855,0.982424253767,65,0.983636373823,0.156842152788,0.982626270164
9.029032945632935,0.000523017,0.0004121505676,0.165376759156,0.98191920254,65,0.983636373823,0.156842152788,0.982626270164
9.004770040512085,0.000523017,0.000996842994785,0.158144744637,0.982727283179,65,0.983636373823,0.156842152788,0.982626270164
9.058106899261475,0.000470716,0.000324989477301,0.161849786274,0.981616171924,65,0.983636373823,0.156842152788,0.982626270164
8.9687020778656,0.000470716,0.000258222727468,0.153491434943,0.983434354416,65,0.983636373823,0.156842152788,0.982626270164
9.014747858047485,0.000470716,0.000256404965332,0.166739061921,0.982626273174,65,0.983636373823,0.156842152788,0.982626270164
9.074322938919067,0.000470716,5.77818852213e-05,0.160540071468,0.983030314999,65,0.983636373823,0.156842152788,0.982626270164
9.107102155685425,0.000470716,8.28594112719e-05,0.159363173807,0.982323243763,65,0.983636373823,0.156842152788,0.982626270164
9.061410903930664,0.000470716,0.000234186880631,0.170100411312,0.983232333203,65,0.983636373823,0.156842152788,0.982626270164
9.053998947143555,0.000470716,0.000908530548823,0.158130850853,0.982727283781,65,0.983636373823,0.156842152788,0.982626270164
8.961684942245483,0.000423644,0.000179219554689,0.155040636555,0.983636373221,65,0.983636373823,0.156842152788,0.982626270164
10.11043095588684,0.000423644,4.11209241484e-05,0.155256586625,0.984040415648,77,0.984040415648,0.151263229321,0.98313132079
8.970963954925537,0.000423644,0.000773656571672,0.158843564119,0.983333343809,77,0.984040415648,0.151263229321,0.98313132079
9.128490924835205,0.000423644,0.000173069731302,0.162851529977,0.982323242558,77,0.984040415648,0.151263229321,0.98313132079
8.986319065093994,0.000423644,1.45276287608e-05,0.164357962964,0.982424252563,77,0.984040415648,0.151263229321,0.98313132079
9.025269031524658,0.000423644,0.000133187425141,0.163578581073,0.982121221947,77,0.984040415648,0.151263229321,0.98313132079
9.104689836502075,0.000423644,0.000216236620297,0.166108224042,0.982121220141,77,0.984040415648,0.151263229321,0.98313132079
9.06175184249878,0.00038128,0.000229045502739,0.182649457323,0.980808088274,77,0.984040415648,0.151263229321,0.98313132079
9.02034306526184,0.000343152,0.000318103006775,0.176718139529,0.981111121298,77,0.984040415648,0.151263229321,0.98313132079
9.059099912643433,0.000308837,4.72496644138e-05,0.179833353703,0.980707080677,77,0.984040415648,0.151263229321,0.98313132079
9.012749910354614,0.000308837,3.03195404455e-05,0.175208717203,0.982020211942,77,0.984040415648,0.151263229321,0.98313132079
8.941340208053589,0.000308837,2.85991810766e-05,0.173993330691,0.982424252563,77,0.984040415648,0.151263229321,0.98313132079
9.009505033493042,0.000308837,0.000230154740038,0.172742435264,0.982020212544,77,0.984040415648,0.151263229321,0.98313132079
9.082306146621704,0.000277953,2.22623212334e-05,0.173001398704,0.982020211942,77,0.984040415648,0.151263229321,0.98313132079
8.955408096313477,0.000277953,3.19457438398e-06,0.173079067168,0.98232324316,77,0.984040415648,0.151263229321,0.98313132079
9.020906925201416,0.000277953,4.28218397324e-06,0.174474332892,0.982323241956,77,0.984040415648,0.151263229321,0.98313132079
9.056839942932129,0.000277953,2.63763347142e-05,0.172647880725,0.982626272572,77,0.984040415648,0.151263229321,0.98313132079
9.04923701286316,0.000250158,7.90919428252e-06,0.176269249462,0.982121223753,77,0.984040415648,0.151263229321,0.98313132079
9.060257911682129,0.000250158,9.6610607939e-06,0.174898540396,0.982727283179,77,0.984040415648,0.151263229321,0.98313132079
9.047913074493408,0.000250158,4.11980061818e-06,0.177609513178,0.982222233758,77,0.984040415648,0.151263229321,0.98313132079
9.01146411895752,0.000250158,6.0743208275e-05,0.179284158292,0.982323242558,77,0.984040415648,0.151263229321,0.98313132079
8.965566873550415,0.000225142,0.000311032615321,0.176119384784,0.982626272572,77,0.984040415648,0.151263229321,0.98313132079
9.12952208518982,0.000202628,1.52811480013e-05,0.177981426948,0.983030313193,77,0.984040415648,0.151263229321,0.98313132079
9.087625980377197,0.000202628,9.15459715762e-06,0.17576111827,0.983030313193,77,0.984040415648,0.151263229321,0.98313132079
9.008951187133789,0.000202628,3.98074644943e-06,0.178744868029,0.982828292582,77,0.984040415648,0.151263229321,0.98313132079
