batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,50,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
84.9545030593872,0.0015,0.0136375108226,0.0306580209164,0.992300005555,29,0.99300000608,0.0225803439375,0.993600004315
74.49008083343506,0.0015,0.0129915919435,0.030392715624,0.991700006723,29,0.99300000608,0.0225803439375,0.993600004315
70.3297529220581,0.0015,0.0137883015337,0.0292328586719,0.992100006342,29,0.99300000608,0.0225803439375,0.993600004315
68.46934604644775,0.0015,0.0130786332263,0.0307777849216,0.9911000067,29,0.99300000608,0.0225803439375,0.993600004315
74.39470386505127,0.0015,0.0125856659589,0.0267905519341,0.99300000608,44,0.99300000608,0.0226303864078,0.993400005102
69.10900402069092,0.0015,0.0108201623134,0.0292926118893,0.993000005484,44,0.99300000608,0.0226303864078,0.993400005102
69.39582419395447,0.0015,0.0113064924624,0.030874573142,0.992300006151,44,0.99300000608,0.0226303864078,0.993400005102
73.43325805664062,0.0015,0.0119706519373,0.0306322573157,0.992300005555,44,0.99300000608,0.0226303864078,0.993400005102
79.9432909488678,0.0015,0.0109753150459,0.0288149067576,0.993100004792,48,0.993100004792,0.0241773293965,0.993200005293
78.62812519073486,0.0015,0.0106678438257,0.0284317023125,0.993100005388,49,0.993100005388,0.0234962268689,0.993300005794
74.04236483573914,0.0015,0.0105433761831,0.0321455781675,0.991800006032,49,0.993100005388,0.0234962268689,0.993300005794
